#x                        y                        z
2.986          -0.003508195039            0.05980111458
2.987           -0.00344816501            0.06025663806
2.988          -0.003387686378            0.06069831603
2.989          -0.003326773004             0.0611261156
2.99          -0.003265438783            0.06154000679
2.991          -0.003203697636            0.06193996251
2.992          -0.003141563511            0.06232595856
2.993          -0.003079050379            0.06269797363
2.994          -0.003016172231            0.06305598926
2.995          -0.002952943073            0.06339998989
2.996          -0.002889376927            0.06372996281
2.997          -0.002825487826            0.06404589814
2.998          -0.002761289812            0.06434778888
2.999          -0.002696796931            0.06463563083
3          -0.002632023234            0.06490942262
3.001          -0.002566982769            0.06516916569
3.002          -0.002501689584            0.06541486428
3.003           -0.00243615772            0.06564652542
3.004          -0.002370401209            0.06586415889
3.005          -0.002304434074            0.06606777728
3.006          -0.002238270321            0.06625739586
3.007          -0.002171923943             0.0664330327
3.008           -0.00210540891            0.06659470855
3.009          -0.002038739172            0.06674244687
3.01          -0.001971928653            0.06687627381
3.011          -0.001904991252            0.06699621819
3.012          -0.001837940834             0.0671023115
3.013          -0.001770791234            0.06719458784
3.014          -0.001703556252            0.06727308397
3.015          -0.001636249647            0.06733783922
3.016           -0.00156888514            0.06738889552
3.017          -0.001501476407            0.06742629737
3.018          -0.001434037081            0.06745009181
3.019          -0.001366580743            0.06746032841
3.02          -0.001299120926            0.06745705926
3.021          -0.001231671108            0.06744033891
3.022          -0.001164244713            0.06741022441
3.023          -0.001096855104            0.06736677523
3.024          -0.001029515587            0.06731005329
3.025         -0.0009622394007            0.06724012288
3.026         -0.0008950397216            0.06715705069
3.027          -0.000827929657            0.06706090576
3.028         -0.0007609222439            0.06695175948
3.029         -0.0006940304473            0.06682968553
3.03         -0.0006272671568            0.06669475988
3.031         -0.0005606451854            0.06654706077
3.032         -0.0004941772664            0.06638666866
3.033         -0.0004278760516            0.06621366625
3.034         -0.0003617541091            0.06602813841
3.035          -0.000295823921            0.06583017216
3.036         -0.0002300978812            0.06561985667
3.037         -0.0001645882937            0.06539728323
3.038         -9.930736969e-05            0.06516254519
3.039         -3.426722639e-05            0.06491573796
3.04           3.05201156e-05            0.06465695899
3.041          9.504273411e-05            0.06438630772
3.042          0.0001592888074            0.06410388557
3.043           0.000223246616            0.06380979589
3.044           0.000286904545            0.06350414397
3.045          0.0003502510855            0.06318703696
3.046          0.0004132748369            0.06285858388
3.047          0.0004759645082             0.0625188956
3.048          0.0005383089205            0.06216808476
3.049          0.0006002970083            0.06180626579
3.05          0.0006619178214            0.06143355484
3.051          0.0007231605266             0.0610500698
3.052          0.0007840144094             0.0606559302
3.053          0.0008444688758            0.06025125726
3.054          0.0009045134537             0.0598361738
3.055          0.0009641377947            0.05941080422
3.056           0.001023331675            0.05897527449
3.057           0.001082084999            0.05852971211
3.058           0.001140387798            0.05807424604
3.059           0.001198230234            0.05760900674
3.06           0.001255602598            0.05713412609
3.061           0.001312495316            0.05664973735
3.062           0.001368898948            0.05615597516
3.063           0.001424804188            0.05565297551
3.064           0.001480201866            0.05514087566
3.065           0.001535082952            0.05461981415
3.066           0.001589438553            0.05408993076
3.067           0.001643259919            0.05355136647
3.068            0.00169653844            0.05300426344
3.069           0.001749265648            0.05244876494
3.07            0.00180143322            0.05188501537
3.071           0.001853032977            0.05131316019
3.072           0.001904056887             0.0507333459
3.073           0.001954497065               0.05014572
3.074           0.002004345772            0.04955043096
3.075           0.002053595422             0.0489476282
3.076           0.002102238574            0.04833746202
3.077           0.002150267942            0.04772008361
3.078           0.002197676388            0.04709564498
3.079           0.002244456929            0.04646429897
3.08           0.002290602735            0.04582619914
3.081           0.002336107128            0.04518149984
3.082           0.002380963586            0.04453035608
3.083           0.002425165744            0.04387292356
3.084           0.002468707389            0.04320935861
3.085           0.002511582469            0.04253981814
3.086           0.002553785086            0.04186445966
3.087           0.002595309502            0.04118344119
3.088           0.002636150135            0.04049692126
3.089           0.002676301563            0.03980505884
3.09           0.002715758525            0.03910801337
3.091           0.002754515916            0.03840594466
3.092           0.002792568793             0.0376990129
3.093           0.002829912374             0.0369873786
3.094           0.002866542036            0.03627120257
3.095           0.002902453319             0.0355506459
3.096           0.002937641922            0.03482586988
3.097           0.002972103706            0.03409703603
3.098           0.003005834695            0.03336430603
3.099           0.003038831073            0.03262784166
3.1           0.003071089187            0.03188780485
3.101           0.003102605546            0.03114435755
3.102            0.00313337682            0.03039766177
3.103           0.003163399841            0.02964787952
3.104           0.003192671604            0.02889517278
3.105           0.003221189266            0.02813970346
3.106           0.003248950144            0.02738163337
3.107           0.003275951719            0.02662112421
3.108           0.003302191633             0.0258583375
3.109           0.003327667689             0.0250934346
3.11           0.003352377851            0.02432657662
3.111           0.003376320244            0.02355792442
3.112           0.003399493155             0.0227876386
3.113            0.00342189503            0.02201587942
3.114           0.003443524476             0.0212428068
3.115           0.003464380259            0.02046858029
3.116           0.003484461305            0.01969335903
3.117           0.003503766699            0.01891730172
3.118           0.003522295683             0.0181405666
3.119           0.003540047658            0.01736331141
3.12           0.003557022184            0.01658569336
3.121           0.003573218976            0.01580786912
3.122           0.003588637906            0.01502999475
3.123           0.003603279001            0.01425222571
3.124           0.003617142444            0.01347471684
3.125           0.003630228573            0.01269762227
3.126           0.003642537878            0.01192109546
3.127           0.003654071004            0.01114528914
3.128           0.003664828747            0.01037035528
3.129           0.003674812056           0.009596445064
3.13           0.003684022029           0.008823708886
3.131           0.003692459915            0.00805229629
3.132           0.003700127112           0.007282355966
3.133           0.003707025167           0.006514035715
3.134           0.003713155772           0.005747482422
3.135           0.003718520769           0.004982842037
3.136           0.003723122142           0.004220259543
3.137           0.003726962022           0.003459878935
3.138           0.003730042682           0.002701843192
3.139           0.003732366538           0.001946294255
3.14           0.003733936146           0.001193373003
3.141           0.003734754206          0.0004432192263
3.142           0.003734823554         -0.0003040283936
3.143           0.003734147164           -0.00104823231
3.144           0.003732728149          -0.001789256132
3.145           0.003730569757          -0.002526964648
3.146            0.00372767537           -0.00326122385
3.147           0.003724048503          -0.003991900949
3.148           0.003719692806          -0.004718864405
3.149           0.003714612056          -0.005441983944
3.15           0.003708810162          -0.006161130577
3.151           0.003702291161          -0.006876176624
3.152           0.003695059218          -0.007586995734
3.153           0.003687118621          -0.008293462904
3.154           0.003678473784          -0.008995454497
3.155           0.003669129244          -0.009692848264
3.156            0.00365908966           -0.01038552336
3.157            0.00364835981           -0.01107336037
3.158           0.003636944592           -0.01175624132
3.159           0.003624849019           -0.01243404969
3.16           0.003612078222           -0.01310667043
3.161           0.003598637445           -0.01377399001
3.162           0.003584532046            -0.0144358964
3.163           0.003569767493           -0.01509227908
3.164           0.003554349365            -0.0157430291
3.165           0.003538283349           -0.01638803906
3.166           0.003521575236           -0.01702720312
3.167           0.003504230926           -0.01766041704
3.168           0.003486256419           -0.01828757821
3.169           0.003467657821           -0.01890858559
3.17           0.003448441333            -0.0195233398
3.171           0.003428613258            -0.0201317431
3.172           0.003408179996            -0.0207336994
3.173            0.00338714804           -0.02132911431
3.174           0.003365523978           -0.02191789508
3.175           0.003343314491           -0.02249995068
3.176           0.003320526349           -0.02307519178
3.177           0.003297166409           -0.02364353076
3.178           0.003273241616           -0.02420488175
3.179           0.003248759002            -0.0247591606
3.18            0.00322372568            -0.0253062849
3.181           0.003198148844             -0.025846174
3.182            0.00317203577           -0.02637874904
3.183            0.00314539381           -0.02690393291
3.184           0.003118230393            -0.0274216503
3.185           0.003090553023           -0.02793182766
3.186           0.003062369275           -0.02843439327
3.187           0.003033686797           -0.02892927722
3.188           0.003004513304           -0.02941641137
3.189            0.00297485658           -0.02989572945
3.19           0.002944724472           -0.03036716698
3.191           0.002914124893           -0.03083066133
3.192           0.002883065818           -0.03128615169
3.193           0.002851555278            -0.0317335791
3.194           0.002819601366           -0.03217288644
3.195            0.00278721223           -0.03260401844
3.196           0.002754396072           -0.03302692168
3.197           0.002721161147           -0.03344154462
3.198            0.00268751576           -0.03384783753
3.199           0.002653468265           -0.03424575258
3.2           0.002619027062            -0.0346352438
3.201             0.0025842006           -0.03501626706
3.202           0.002548997365           -0.03538878013
3.203            0.00251342589           -0.03575274262
3.204           0.002477494743           -0.03610811602
3.205           0.002441212533           -0.03645486369
3.206           0.002404587902           -0.03679295084
3.207           0.002367629529           -0.03712234458
3.208           0.002330346122           -0.03744301386
3.209           0.002292746419           -0.03775492951
3.21            0.00225483919            -0.0380580642
3.211           0.002216633226           -0.03835239249
3.212           0.002178137348            -0.0386378908
3.213           0.002139360395           -0.03891453737
3.214            0.00210031123           -0.03918231234
3.215           0.002060998734           -0.03944119766
3.216           0.002021431804           -0.03969117716
3.217           0.001981619353           -0.03993223649
3.218           0.001941570308           -0.04016436315
3.219           0.001901293608           -0.04038754646
3.22             0.0018607982           -0.04060177758
3.221           0.001820093039           -0.04080704948
3.222           0.001779187089           -0.04100335696
3.223           0.001738089315           -0.04119069663
3.224           0.001696808685           -0.04136906688
3.225           0.001655354171           -0.04153846793
3.226           0.001613734739           -0.04169890177
3.227           0.001571959355           -0.04185037217
3.228            0.00153003698           -0.04199288468
3.229           0.001487976569           -0.04212644662
3.23           0.001445787068           -0.04225106705
3.231           0.001403477412            -0.0423667568
3.232           0.001361056527           -0.04247352844
3.233           0.001318533323           -0.04257139624
3.234           0.001275916697           -0.04266037622
3.235           0.001233215527            -0.0427404861
3.236           0.001190438675            -0.0428117453
3.237            0.00114759498           -0.04287417492
3.238           0.001104693261           -0.04292779776
3.239           0.001061742312           -0.04297263827
3.24           0.001018750903           -0.04300872256
3.241          0.0009757277765           -0.04303607838
3.242          0.0009326816461           -0.04305473511
3.243          0.0008896211957           -0.04306472376
3.244          0.0008465550771           -0.04306607693
3.245           0.000803491909           -0.04305882884
3.246          0.0007604402747           -0.04304301526
3.247          0.0007174087212           -0.04301867354
3.248          0.0006744057574           -0.04298584258
3.249          0.0006314398523           -0.04294456284
3.25           0.000588519434           -0.04289487626
3.251          0.0005456528876           -0.04283682634
3.252          0.0005028485542           -0.04277045805
3.253          0.0004601147289           -0.04269581783
3.254          0.0004174596599           -0.04261295361
3.255          0.0003748915466           -0.04252191476
3.256          0.0003324185383           -0.04242275208
3.257           0.000290048733            -0.0423155178
3.258          0.0002477901754           -0.04220026554
3.259          0.0002056508563           -0.04207705032
3.26          0.0001636387104            -0.0419459285
3.261          0.0001217616156           -0.04180695784
3.262          8.002739132e-05            -0.0416601974
3.263          3.844379729e-05           -0.04150570757
3.264         -2.981467874e-06           -0.04134355004
3.265         -4.424076784e-05           -0.04117378778
3.266         -8.532652991e-05           -0.04099648505
3.267         -0.0001262312462           -0.04081170733
3.268         -0.0001669474751           -0.04061952134
3.269         -0.0002074678421           -0.04041999501
3.27         -0.0002477850414           -0.04021319748
3.271         -0.0002878918367           -0.03999919904
3.272         -0.0003277810629           -0.03977807116
3.273         -0.0003674456268           -0.03954988644
3.274         -0.0004068785081           -0.03931471858
3.275         -0.0004460727611           -0.03907264241
3.276         -0.0004850215154           -0.03882373381
3.277         -0.0005237179769           -0.03856806976
3.278         -0.0005621554291           -0.03830572823
3.279         -0.0006003272338           -0.03803678827
3.28         -0.0006382268327           -0.03776132987
3.281         -0.0006758477478           -0.03747943406
3.282         -0.0007131835824           -0.03719118278
3.283         -0.0007502280224           -0.03689665895
3.284         -0.0007869748373            -0.0365959464
3.285         -0.0008234178805           -0.03628912984
3.286         -0.0008595510908           -0.03597629489
3.287          -0.000895368493           -0.03565752801
3.288         -0.0009308641986            -0.0353329165
3.289         -0.0009660324071            -0.0350025485
3.29          -0.001000867406           -0.03466651292
3.291          -0.001035363574           -0.03432489946
3.292          -0.001069515376           -0.03397779857
3.293          -0.001103317372           -0.03362530144
3.294          -0.001136764211           -0.03326749996
3.295          -0.001169850635           -0.03290448673
3.296          -0.001202571478           -0.03253635501
3.297           -0.00123492167           -0.03216319871
3.298          -0.001266896232           -0.03178511237
3.299          -0.001298490283           -0.03140219114
3.3          -0.001329699035           -0.03101453074
3.301          -0.001360517797           -0.03062222747
3.302          -0.001390941974           -0.03022537816
3.303           -0.00142096707           -0.02982408019
3.304          -0.001450588684            -0.0294184314
3.305          -0.001479802515           -0.02900853012
3.306           -0.00150860436           -0.02859447515
3.307          -0.001536990114           -0.02817636572
3.308          -0.001564955773           -0.02775430146
3.309          -0.001592497432           -0.02732838241
3.31          -0.001619611287           -0.02689870896
3.311          -0.001646293632           -0.02646538186
3.312          -0.001672540866           -0.02602850219
3.313          -0.001698349486           -0.02558817134
3.314          -0.001723716092           -0.02514449096
3.315          -0.001748637386           -0.02469756299
3.316           -0.00177311017            -0.0242474896
3.317          -0.001797131351           -0.02379437317
3.318          -0.001820697936            -0.0233383163
3.319          -0.001843807037           -0.02287942175
3.32          -0.001866455868           -0.02241779244
3.321          -0.001888641745           -0.02195353144
3.322          -0.001910362088            -0.0214867419
3.323           -0.00193161442            -0.0210175271
3.324          -0.001952396368           -0.02054599037
3.325          -0.001972705661            -0.0200722351
3.326          -0.001992540133            -0.0195963647
3.327           -0.00201189772            -0.0191184826
3.328          -0.002030776462           -0.01863869222
3.329          -0.002049174503           -0.01815709694
3.33          -0.002067090089           -0.01767380008
3.331          -0.002084521571            -0.0171889049
3.332          -0.002101467401           -0.01670251458
3.333          -0.002117926136           -0.01621473216
3.334          -0.002133896435           -0.01572566055
3.335          -0.002149377061           -0.01523540253
3.336          -0.002164366879           -0.01474406067
3.337          -0.002178864855           -0.01425173739
3.338          -0.002192870061           -0.01375853486
3.339          -0.002206381666           -0.01326455503
3.34          -0.002219398945           -0.01276989961
3.341          -0.002231921274           -0.01227467002
3.342          -0.002243948128            -0.0117789674
3.343          -0.002255479085           -0.01128289258
3.344          -0.002266513822           -0.01078654607
3.345           -0.00227705212           -0.01029002801
3.346          -0.002287093855          -0.009793438197
3.347          -0.002296639005          -0.009296876032
3.348          -0.002305687649          -0.008800440518
3.349          -0.002314239961          -0.008304230237
3.35          -0.002322296217          -0.007808343332
3.351          -0.002329856788          -0.007312877489
3.352          -0.002336922145           -0.00681792992
3.353          -0.002343492853          -0.006323597348
3.354          -0.002349569577          -0.005829975985
3.355          -0.002355153074          -0.005337161516
3.356            -0.0023602442          -0.004845249085
3.357          -0.002364843905          -0.004354333276
3.358          -0.002368953231          -0.003864508096
3.359          -0.002372573316          -0.003375866957
3.36           -0.00237570539          -0.002888502666
3.361          -0.002378350777          -0.002402507401
3.362          -0.002380510892            -0.0019179727
3.363           -0.00238218724          -0.001434989445
3.364          -0.002383381418         -0.0009536478449
3.365          -0.002384095113         -0.0004740374198
3.366          -0.002384330099          3.753011894e-06
3.367          -0.002384088243            0.00047963535
3.368          -0.002383371494          0.0009535222269
3.369          -0.002382181892           0.001425327022
3.37          -0.002380521562           0.001894963876
3.371          -0.002378392715           0.002362347705
3.372          -0.002375797646           0.002827394215
3.373          -0.002372738734           0.003290019914
3.374          -0.002369218441           0.003750142128
3.375          -0.002365239312           0.004207679011
3.376          -0.002360803972           0.004662549561
3.377          -0.002355915128           0.005114673632
3.378          -0.002350575566           0.005563971943
3.379          -0.002344788152           0.006010366098
3.38          -0.002338555828            0.00645377859
3.381          -0.002331881614           0.006894132818
3.382          -0.002324768607           0.007331353098
3.383          -0.002317219978           0.007765364673
3.384          -0.002309238972           0.008196093723
3.385          -0.002300828909           0.008623467381
3.386           -0.00229199318           0.009047413739
3.387          -0.002282735247            0.00946786186
3.388          -0.002273058645           0.009884741789
3.389          -0.002262966976            0.01029798456
3.39          -0.002252463911            0.01070752222
3.391          -0.002241553189             0.0111132878
3.392          -0.002230238615            0.01151521538
3.393          -0.002218524059            0.01191324006
3.394          -0.002206413457            0.01230729797
3.395          -0.002193910807             0.0126973263
3.396          -0.002181020168            0.01308326327
3.397          -0.002167745664             0.0134650482
3.398          -0.002154091476            0.01384262146
3.399          -0.002140061845            0.01421592449
3.4           -0.00212566107            0.01458489983
3.401          -0.002110893506            0.01494949111
3.402          -0.002095763567            0.01530964306
3.403          -0.002080275718            0.01566530152
3.404           -0.00206443448            0.01601641344
3.405          -0.002048244424            0.01636292688
3.406          -0.002031710176            0.01670479105
3.407          -0.002014836408            0.01704195625
3.408          -0.001997627846            0.01737437397
3.409          -0.001980089259            0.01770199679
3.41          -0.001962225466            0.01802477847
3.411          -0.001944041331            0.01834267391
3.412          -0.001925541762            0.01865563916
3.413           -0.00190673171            0.01896363143
3.414           -0.00188761617            0.01926660911
3.415          -0.001868200177            0.01956453174
3.416          -0.001848488805            0.01985736003
3.417          -0.001828487168            0.02014505587
3.418          -0.001808200416            0.02042758233
3.419          -0.001787633738            0.02070490366
3.42          -0.001766792356            0.02097698527
3.421          -0.001745681525            0.02124379379
3.422          -0.001724306536            0.02150529699
3.423           -0.00170267271            0.02176146388
3.424          -0.001680785397            0.02201226462
3.425          -0.001658649979            0.02225767058
3.426          -0.001636271864             0.0224976543
3.427          -0.001613656487            0.02273218954
3.428          -0.001590809309            0.02296125122
3.429          -0.001567735817            0.02318481549
3.43          -0.001544441518            0.02340285967
3.431          -0.001520931945            0.02361536226
3.432          -0.001497212648            0.02382230298
3.433          -0.001473289199            0.02402366273
3.434          -0.001449167189            0.02421942359
3.435          -0.001424852224            0.02440956884
3.436          -0.001400349928            0.02459408294
3.437           -0.00137566594            0.02477295156
3.438          -0.001350805911            0.02494616152
3.439          -0.001325775507            0.02511370083
3.44          -0.001300580403            0.02527555871
3.441          -0.001275226287            0.02543172551
3.442          -0.001249718852             0.0255821928
3.443          -0.001224063803            0.02572695328
3.444           -0.00119826685            0.02586600085
3.445          -0.001172333708            0.02599933056
3.446          -0.001146270096            0.02612693862
3.447          -0.001120081739             0.0262488224
3.448           -0.00109377436            0.02636498043
3.449          -0.001067353686            0.02647541239
3.45          -0.001040825444            0.02658011907
3.451          -0.001014195356            0.02667910245
3.452         -0.0009874691455            0.02677236561
3.453         -0.0009606525302            0.02685991278
3.454         -0.0009337512235            0.02694174929
3.455          -0.000906770933            0.02701788161
3.456         -0.0008797173592            0.02708831732
3.457         -0.0008525961944             0.0271530651
3.458         -0.0008254131217            0.02721213472
3.459         -0.0007981738141            0.02726553708
3.46         -0.0007708839327            0.02731328412
3.461         -0.0007435491266             0.0273553889
3.462          -0.000716175031            0.02739186555
3.463         -0.0006887672665            0.02742272923
3.464         -0.0006613314381            0.02744799621
3.465         -0.0006338731339            0.02746768378
3.466         -0.0006063979243            0.02748181028
3.467         -0.0005789113606             0.0274903951
3.468         -0.0005514189745            0.02749345864
3.469         -0.0005239262767            0.02749102233
3.47         -0.0004964387557            0.02748310862
3.471         -0.0004689618774            0.02746974095
3.472         -0.0004415010837            0.02745094375
3.473         -0.0004140617913            0.02742674247
3.474         -0.0003866493913            0.02739716349
3.475         -0.0003592692478             0.0273622342
3.476         -0.0003319266969            0.02732198292
3.477         -0.0003046270462            0.02727643893
3.478         -0.0002773755733            0.02722563246
3.479         -0.0002501775251            0.02716959464
3.48         -0.0002230381171            0.02710835755
3.481         -0.0001959625321            0.02704195417
3.482         -0.0001689559196            0.02697041837
3.483         -0.0001420233946            0.02689378493
3.484         -0.0001151700371            0.02681208948
3.485         -8.840089084e-05            0.02672536854
3.486         -6.172096273e-05            0.02663365949
3.487         -3.513522185e-05            0.02653700053
3.488         -8.648598644e-06            0.02643543073
3.489          1.773401592e-05            0.02632898995
3.49          4.400777115e-05             0.0262177189
3.491          7.016785744e-05            0.02610165906
3.492          9.620950707e-05            0.02598085271
3.493           0.000122127995            0.02585534292
3.494          0.0001479186397             0.0257251735
3.495          0.0001735768037            0.02559038906
3.496          0.0001990978945             0.0254510349
3.497          0.0002244773656            0.02530715709
3.498          0.0002497107164            0.02515880241
3.499          0.0002747934939            0.02500601833
3.5          0.0002997212926            0.02484885304
3.501          0.0003244897558            0.02468735539
3.502          0.0003490945758            0.02452157491
3.503          0.0003735314948             0.0243515618
3.504          0.0003977963054            0.02417736687
3.505          0.0004218848517             0.0239990416
3.506          0.0004457930292            0.02381663806
3.507          0.0004695167859            0.02363020894
3.508           0.000493052123            0.02343980753
3.509          0.0005163950949            0.02324548768
3.51          0.0005395418103            0.02304730383
3.511          0.0005624884328            0.02284531095
3.512           0.000585231181            0.02263956457
3.513          0.0006077663295            0.02243012073
3.514          0.0006300902089            0.02221703601
3.515          0.0006521992068            0.02200036746
3.516          0.0006740897683            0.02178017265
3.517          0.0006957583961            0.02155650959
3.518          0.0007172016509            0.02132943679
3.519          0.0007384161527            0.02109901316
3.52          0.0007593985801            0.02086529808
3.521          0.0007801456716            0.02062835134
3.522          0.0008006542256            0.02038823313
3.523          0.0008209211009            0.02014500404
3.524           0.000840943217            0.01989872504
3.525          0.0008607175548            0.01964945746
3.526          0.0008802411563            0.01939726298
3.527          0.0008995111258            0.01914220362
3.528          0.0009185246294            0.01888434174
3.529          0.0009372788959            0.01862373997
3.53           0.000955771217            0.01836046129
3.531          0.0009739989473            0.01809456892
3.532          0.0009919595048            0.01782612637
3.533           0.001009650371             0.0175551974
3.534           0.001027069092            0.01728184602
3.535           0.001044213277            0.01700613645
3.536             0.0010610806            0.01672813313
3.537             0.0010776688            0.01644790072
3.538            0.00109397568            0.01616550405
3.539           0.001109999109            0.01588100811
3.54           0.001125737019            0.01559447809
3.541           0.001141187409            0.01530597927
3.542           0.001156348343            0.01501557712
3.543            0.00117121795            0.01472333719
3.544           0.001185794426            0.01442932515
3.545           0.001200076032            0.01413360675
3.546           0.001214061093            0.01383624784
3.547           0.001227748003            0.01353731431
3.548           0.001241135219            0.01323687212
3.549           0.001254221266            0.01293498725
3.55           0.001267004734            0.01263172572
3.551           0.001279484281            0.01232715356
3.552           0.001291658627            0.01202133679
3.553           0.001303526561            0.01171434141
3.554           0.001315086939            0.01140623342
3.555           0.001326338679            0.01109707874
3.556           0.001337280769            0.01078694327
3.557           0.001347912261            0.01047589281
3.558           0.001358232272            0.01016399312
3.559           0.001368239986           0.009851309826
3.56           0.001377934652           0.009537908474
3.561           0.001387315585           0.009223854483
3.562           0.001396382165           0.008909213144
3.563           0.001405133837           0.008594049603
3.564           0.001413570112           0.008278428849
3.565           0.001421690564           0.007962415705
3.566           0.001429494834           0.007646074814
3.567           0.001436982626           0.007329470623
3.568           0.001444153709           0.007012667378
3.569           0.001451007916           0.006695729106
3.57           0.001457545144           0.006378719606
3.571           0.001463765353           0.006061702437
3.572           0.001469668567           0.005744740905
3.573           0.001475254874           0.005427898052
3.574           0.001480524424           0.005111236646
3.575           0.001485477429           0.004794819167
3.576           0.001490114164           0.004478707798
3.577           0.001494434967           0.004162964411
3.578           0.001498440236           0.003847650559
3.579           0.001502130432           0.003532827463
3.58           0.001505506075           0.003218556002
3.581           0.001508567748           0.002904896701
3.582           0.001511316092           0.002591909722
3.583           0.001513751811           0.002279654852
3.584           0.001515875666           0.001968191494
3.585           0.001517688478           0.001657578656
3.586           0.001519191126            0.00134787494
3.587            0.00152038455           0.001039138532
3.588           0.001521269745          0.0007314271936
3.589           0.001521847765          0.0004247982516
3.59           0.001522119721           0.000119308587
3.591           0.001522086781         -0.0001849853732
3.592           0.001521750168         -0.0004880276661
3.593           0.001521111161         -0.0007897628021
3.594           0.001520171096          -0.001090135774
3.595           0.001518931362          -0.001389092065
3.596           0.001517393402          -0.001686577661
3.597           0.001515558715          -0.001982539055
3.598            0.00151342885          -0.002276923259
3.599           0.001511005411           -0.00256967781
3.6           0.001508290055          -0.002860750781
3.601           0.001505284488          -0.003150090789
3.602           0.001501990468          -0.003437646998
3.603           0.001498409805          -0.003723369135
3.604           0.001494544358          -0.004007207493
3.605           0.001490396034          -0.004289112937
3.606           0.001485966792          -0.004569036917
3.607           0.001481258637           -0.00484693147
3.608           0.001476273622          -0.005122749231
3.609           0.001471013846          -0.005396443439
3.61           0.001465481458          -0.005667967941
3.611           0.001459678649          -0.005937277204
3.612           0.001453607657          -0.006204326317
3.613           0.001447270764          -0.006469071002
3.614           0.001440670298          -0.006731467614
3.615           0.001433808626          -0.006991473154
3.616           0.001426688162          -0.007249045271
3.617           0.001419311361          -0.007504142268
3.618           0.001411680717          -0.007756723109
3.619           0.001403798767          -0.008006747425
3.62           0.001395668087          -0.008254175516
3.621           0.001387291294          -0.008498968361
3.622           0.001378671042          -0.008741087621
3.623           0.001369810023          -0.008980495641
3.624           0.001360710967           -0.00921715546
3.625            0.00135137664          -0.009451030811
3.626           0.001341809845          -0.009682086131
3.627           0.001332013419          -0.009910286558
3.628           0.001321990235           -0.01013559794
3.629           0.001311743198           -0.01035798684
3.63           0.001301275246           -0.01057742054
3.631           0.001290589352           -0.01079386703
3.632           0.001279688518           -0.01100729504
3.633           0.001268575779           -0.01121767401
3.634           0.001257254197           -0.01142497414
3.635           0.001245726866           -0.01162916633
3.636           0.001233996909           -0.01183022223
3.637           0.001222067476           -0.01202811423
3.638           0.001209941745           -0.01222281547
3.639           0.001197622918           -0.01241429982
3.64           0.001185114226           -0.01260254191
3.641           0.001172418923           -0.01278751709
3.642           0.001159540289            -0.0129692015
3.643           0.001146481625           -0.01314757201
3.644           0.001133246257           -0.01332260625
3.645           0.001119837531           -0.01349428259
3.646           0.001106258818           -0.01366258017
3.647           0.001092513504            -0.0138274789
3.648           0.001078604999           -0.01398895942
3.649           0.001064536731           -0.01414700315
3.65           0.001050312145           -0.01430159227
3.651           0.001035934704           -0.01445270971
3.652           0.001021407888           -0.01460033917
3.653           0.001006735193            -0.0147444651
3.654          0.0009919201304           -0.01488507272
3.655          0.0009769662252           -0.01502214802
3.656          0.0009618770163           -0.01515567774
3.657          0.0009466560557           -0.01528564937
3.658          0.0009313069075           -0.01541205118
3.659           0.000915833147           -0.01553487219
3.66          0.0009002383602           -0.01565410218
3.661          0.0008845261428           -0.01576973169
3.662          0.0008687000999           -0.01588175201
3.663          0.0008527638445           -0.01599015519
3.664          0.0008367209976           -0.01609493403
3.665          0.0008205751868           -0.01619608209
3.666          0.0008043300456           -0.01629359367
3.667          0.0007879892132           -0.01638746384
3.668          0.0007715563332           -0.01647768837
3.669          0.0007550350529           -0.01656426383
3.67          0.0007384290228            -0.0166471875
3.671          0.0007217418958           -0.01672645741
3.672          0.0007049773263           -0.01680207231
3.673          0.0006881389697           -0.01687403171
3.674          0.0006712304814           -0.01694233584
3.675          0.0006542555161           -0.01700698566
3.676          0.0006372177276           -0.01706798285
3.677          0.0006201207672           -0.01712532981
3.678          0.0006029682837           -0.01717902968
3.679          0.0005857639223           -0.01722908629
3.68           0.000568511324           -0.01727550419
3.681          0.0005512141251           -0.01731828865
3.682          0.0005338759559           -0.01735744564
3.683          0.0005165004407           -0.01739298181
3.684          0.0004990911968           -0.01742490453
3.685          0.0004816518335           -0.01745322185
3.686           0.000464185952           -0.01747794252
3.687          0.0004466971442           -0.01749907595
3.688          0.0004291889925           -0.01751663225
3.689          0.0004116650685           -0.01753062219
3.69          0.0003941289331           -0.01754105722
3.691          0.0003765841351           -0.01754794945
3.692          0.0003590342109           -0.01755131165
3.693           0.000341482684           -0.01755115723
3.694           0.000323933064           -0.01754750026
3.695          0.0003063888461           -0.01754035546
3.696          0.0002888535106           -0.01752973818
3.697          0.0002713305219           -0.01751566439
3.698          0.0002538233284           -0.01749815071
3.699          0.0002363353614           -0.01747721436
3.7          0.0002188700347           -0.01745287319
3.701          0.0002014307439           -0.01742514564
3.702          0.0001840208658           -0.01739405077
3.703          0.0001666437582           -0.01735960823
3.704          0.0001493027586           -0.01732183825
3.705          0.0001320011839           -0.01728076166
3.706          0.0001147423303           -0.01723639986
3.707          9.752947197e-05           -0.01718877481
3.708          8.036586093e-05           -0.01713790906
3.709          6.325472641e-05           -0.01708382568
3.71          4.619927426e-05           -0.01702654831
3.711           2.92026864e-05           -0.01696610115
3.712          1.226812033e-05           -0.01690250891
3.713         -4.601291449e-06           -0.01683579683
3.714         -2.140244196e-05           -0.01676599069
